222173,Dawn at Isawa in the Kai province,Hokusai Katsushika,"sunrise-and-sunset, Water, Sky, Mountain"
222174,Dragon,Hokusai Katsushika,"allegories-and-symbols, beasts-and-dragons, Serpent, Reptile, Snake, Scaled reptile, Colubridae"
222175,Dragon ascending Mount Fuji,Hokusai Katsushika,"beasts-and-dragons, Mount-Fuji, mountains"
222176,Drawing of a tengu,Hokusai Katsushika,"beasts-and-dragons, Bird"
222177,Drawing of Man Resting on Axe and Carrying Part of Tree Trunk on His Back,Hokusai Katsushika,"male-portraits, Arm"
222178,Drawing of Man Seated with Left Leg Resting over Right Knee,Hokusai Katsushika,"male-portraits, Sketch"
222179,Drawing of Seated Nobleman in Full Costume,Hokusai Katsushika,"male-portraits, Sketch, Figure drawing, Line"
222181,Enoshima in the Sagami province,Hokusai Katsushika,"caves-and-volcanoes, forests-and-trees, Water"
222182,Falcon in flight,Hokusai Katsushika,"animals, birds, falcons, Bird"
222183,Femenine wave,Hokusai Katsushika,"seas-and-oceans, fishing, Water, Pattern, Organism"
222184,Fishing in the Bay Uraga,Hokusai Katsushika,"seas-and-oceans, fishing"
222185,Fishing in the River Kinu,Hokusai Katsushika,"seas-and-oceans, fishing"
222186,Five fans,Hokusai Katsushika,"masks-and-fans, Umbrella, Hand fan, Flag, Fashion accessory"
222187,Flat fish and pink,Hokusai Katsushika,"animals, fish, Rat, Muridae"
222188,"Flowers and water lilies in the Mangwe, Tome",Hokusai Katsushika,"flowers-and-plants, Botany, Leaf, Organism"
222189,Four women working very hard and carrying vats of water,Hokusai Katsushika,"handwork, Tree, Map"
222190,Fuji at Torigoe,Hokusai Katsushika,"Mount-Fuji, mountains"
222191,Fuji from the Platform of Sasayedo,Hokusai Katsushika,"houses-and-buildings, Mount-Fuji, mountains, Room"
222192,Fuji seen through the Mannen bridge at Fukagawa,Hokusai Katsushika,"Mount-Fuji, mountains, Bridge, Arch bridge, Water, Waterway"
222193,Fuji Blue,Hokusai Katsushika,"Mount-Fuji, mountains"
222195,Fujimi Fuji view field in the Owari province,Hokusai Katsushika,"fields-and-plains, Mount-Fuji, mountains"
222196,Fujiwara no Ason Michinobu,Hokusai Katsushika,"arts-and-crafts, forests-and-trees"
222197,Fukagawa Mannen Bashi Shita,Hokusai Katsushika,"Bridge, Arch bridge"
222199,Gale to Asajigahara,Hokusai Katsushika,"fields-and-plains, Text, Botany, Handwriting"
222200,Geisha reading a book,Hokusai Katsushika,"female-portraits, reading-and-writing"
222201,Hawk on a ceremonial stand,Hokusai Katsushika,birds
222202,Head of an old man,Hokusai Katsushika,"male-portraits, Head, Nose, Sketch"
222203,Head of the snake woman,Hokusai Katsushika,"allegories-and-symbols, Nose, Organism"
222205,Hibiscus and Sparrow,Hokusai Katsushika,"animals, flowers-and-plants, birds, Botany, Plant"
222206,Hodogaya on the Tokaido,Hokusai Katsushika,"caves-and-volcanoes, forests-and-trees, Tree"
222207,Homoku view,Hokusai Katsushika,"seas-and-oceans, mountains"
222208,"Honjo Tatekawa, the timberyard at Honjo",Hokusai Katsushika,"factories-and-plants, handwork"
222209,Hotei,Hokusai Katsushika,"gods-and-goddesses, Hotei, Camel, Arabian camel"
222210,Hyaku monogatari Kohada Koheiji,Hokusai Katsushika,beasts-and-dragons
222211,Hydrangea and Swallow,Hokusai Katsushika,"animals, flowers-and-plants, birds, swallows, Botany, Plant, Grape, Flower, Vitis"
222212,Illustration from The Hundred Poems Series,Hokusai Katsushika,
222214,Inume pass in the Kai province,Hokusai Katsushika,"caves-and-volcanoes, Mountain, Mountainous landforms, Hill, Ecoregion"
222215,Irises,Hokusai Katsushika,"flowers-and-plants, Plant"
222216,Irises and Grasshopper,Hokusai Katsushika,"flowers-and-plants, birds, grasshoppers, bulrush, Plant, Flower, Flowering plant, Botany, Grass family"
222217,Japanese Ghost,Hokusai Katsushika,"spirits-and-ghosts, Forehead"
222218,Kajikazawa in Kai Province,Hokusai Katsushika,"arts-and-crafts, seas-and-oceans, Water, Sky, fishing, Mountain, Ocean, Line, Recreation, Cloud, Fishing net"
222219,Kappa,Hokusai Katsushika,"gods-and-goddesses, Kappa"
222221,Kuwana,Hokusai Katsushika,Botany
222222,Kuwana,Hokusai Katsushika,"mealtimes, kitchens"
222223,Kuwana,Hokusai Katsushika,"houses-and-buildings, Text"
222224,Kuwana,Hokusai Katsushika,arts-and-crafts
222225,Kuwana,Hokusai Katsushika,"leisure-and-sleep, Tree"
222226,Lake Suwa in the Shinano province,Hokusai Katsushika,"houses-and-buildings, lakes-and-ponds, mountains, Tree, Natural landscape, Water, Woody plant, Plant"
222227,Landscape with two falconers,Hokusai Katsushika,"falcons, mountains"
222229,Lilly,Hokusai Katsushika,"flowers-and-plants, Flower, Plant, Botany, Flowering plant"
222230,Manga,Hokusai Katsushika,"masks-and-fans, Manga, Head, Text, Sketch, Jaw"
222231,Manga,Hokusai Katsushika,"masks-and-fans, Manga, Facial expression, Text, Head, Sketch, Jaw, Font"
222232,Manga,Hokusai Katsushika,"fictional-characters, Manga, Sketch"
222233,Manga,Hokusai Katsushika,"fictional-characters, Manga, Pattern"
222234,Manga,Hokusai Katsushika,"fictional-characters, Manga, Sketch, Organism"
222235,Manga,Hokusai Katsushika,"flowers-and-plants, Manga, Botany, Leaf, Plant"
222236,Manga,Hokusai Katsushika,"Manga, mountains, Botany"
222237,Manga,Hokusai Katsushika,"animals, birds, Manga, Botany, Organism, Tree"
222238,Manga,Hokusai Katsushika,"fictional-characters, Manga, Text"
222239,Manga,Hokusai Katsushika,"fictional-characters, Manga"
222240,Manga,Hokusai Katsushika,"fictional-characters, Manga"
222241,Manga,Hokusai Katsushika,"fictional-characters, Manga"
222242,Masculine wave,Hokusai Katsushika,"seas-and-oceans, Pattern, Water, Organism"
222243,Minister Toru,Hokusai Katsushika,"mountains, Bridge, Water"
222244,Mishima pass in Kai province,Hokusai Katsushika,"forests-and-trees, Tree, Natural landscape, Sky, Adaptation, Plant"
222246,Models Hugs,Hokusai Katsushika,"female-nude, couples, male-nude"
222247,Moonlight over the Sumida River in Edo,Hokusai Katsushika,"rivers-and-waterfalls, forests-and-trees, mountains, Textile"
222249,Mount Fuji as seen from the island Tsuku Dajima,Hokusai Katsushika,"Mount-Fuji, mountains"
222250,Mount Fuji seen through cherry blossom,Hokusai Katsushika,"flowers-and-plants, Mount-Fuji, mountains, Blossom, Plant, Cherry blossom, Flower, Branch"
222251,Two women having sex with one of them wearing a harikata (artificial phallus),Hokusai Katsushika,"female-nude, couples"
222252,Multi-eyed Oni,Hokusai Katsushika,"beasts-and-dragons, Human, Sketch"
222253,Nakahara in the Sagami province,Hokusai Katsushika,"mountains, Water"
222255,Nihonbashi bridge in Edo,Hokusai Katsushika,houses-and-buildings
222256,Nine women playing the game of fox,Hokusai Katsushika,"games-and-sport, Textile"
223530,Ocean waves,Hokusai Katsushika,"boats-and-ships, seas-and-oceans, Wave, Water"
223531,Ōgama,Hokusai Katsushika,fictional-characters
223532,Oiran and Kamuro,Hokusai Katsushika,"group-portraits, Geisha"
223533,"Oiran and two Shinzô admiring, cherry blossoms of Nakanochô",Hokusai Katsushika,"group-portraits, Font"
223535,Oni pelted by beans,Hokusai Katsushika,"beasts-and-dragons, Sketch, Tree"
223536,Onikojima Yatarō and Saihōin Akabōzu,Hokusai Katsushika,battles-and-wars
223538,Ono Shindon in the Suraga province,Hokusai Katsushika,"fields-and-plains, caves-and-volcanoes, Water"
223539,Ono waterfall at Kisokaido,Hokusai Katsushika,"houses-and-buildings, rivers-and-waterfalls, Tree"
223540,Orange orchids,Hokusai Katsushika,"flowers-and-plants, Botany, Plant, Flower"
223541,Pair of sissors and sparrow,Hokusai Katsushika,"animals, birds, sparrows, Line, Graphic design"
223542,Peasants in autumn,Hokusai Katsushika,"autumn, houses-and-buildings, fields-and-plains"
223544,Phoenix,Hokusai Katsushika,"gods-and-goddesses, Turkey, Wild turkey"
223545,Pictorial envelope for Hokusa,Hokusai Katsushika,"designs-and-sketches, Text, Botany"
223546,Poenies and butterfly,Hokusai Katsushika,"flowers-and-plants, butterflies, Leaf, Botany, Plant, Pattern, Textile, Flower"
223547,Poppies,Hokusai Katsushika,"flowers-and-plants, Orange, Botany, Leaf, Plant, Pattern"
223549,Porcelain pot with open fan,Hokusai Katsushika,"dishware-and-cutlery, masks-and-fans"
223550,Portrait,Hokusai Katsushika,"male-portraits, Standing, Human leg, Arm, Leg, Shoulder, Joint, Head, Hand"
223551,Portrait of a man of noble birth with a book,Hokusai Katsushika,"male-portraits, Forehead"
223552,Portrait of a woman holding a fan,Hokusai Katsushika,"female-portraits, Geisha, Hand fan, Shimada, Headgear"
223553,Portrait of Chino Hyogo seated at his writing desk,Hokusai Katsushika,group-portraits
223554,Portrait of Matsuo Basho,Hokusai Katsushika,"male-portraits, Matsuo Bashō"
223557,Rokurokubi,Hokusai Katsushika,"beasts-and-dragons, Fictional character, Sketch"
223558,Round dish with scalloped edge,Hokusai Katsushika,"dishware-and-cutlery, Dishware, Plate, Platter, Tableware"
223559,Salted salmond and mice,Hokusai Katsushika,"animals, fish"
223560,"Sangi Takamura, abalone fisherman",Hokusai Katsushika,"boats-and-ships, seas-and-oceans"
223561,Sangoku Yōko den,Hokusai Katsushika,"beasts-and-dragons, Textile"
223564,Sazai hall - 500 Rakan temples,Hokusai Katsushika,"caves-and-volcanoes, forests-and-trees"
223565,Scene of housekeeping. Four women are working,Hokusai Katsushika,housekeeping
223566,Scene light district of Yoshiwara,Hokusai Katsushika,"streets-and-squares, Text"
223567,Seated Woman with Shamisen,Hokusai Katsushika,"female-portraits, musical-instruments, Sitting"
223569,Self-portrait at the age of eighty three,Hokusai Katsushika,"male-portraits, famous-people, Katsushika Hokusai, Text"
223570,Self-portrait in the age of an old man,Hokusai Katsushika,"male-portraits, famous-people, Katsushika Hokusai, Sketch, Footwear"
223571,Senju in the Musachi provimce,Hokusai Katsushika,"forests-and-trees, cliffs-and-rocks"
223572,Shichiri beach in Sagami province,Hokusai Katsushika,"forests-and-trees, cliffs-and-rocks, Natural landscape, Sky, Water, Tree"
223573,Shimomeguro,Hokusai Katsushika,"seas-and-oceans, forests-and-trees, cliffs-and-rocks, Tree"
223574,Shoki riding a shishi lion,Hokusai Katsushika,"beasts-and-dragons, Fictional character"
223576,Sketch of Daruma,Hokusai Katsushika,male-portraits
223577,Sketch of Four Faces,Hokusai Katsushika,"male-portraits, Face, Head, Forehead, Sketch, Text, Cheek, Jaw"
223578,Snake curling around a bamboo stalk with a sparrow on it,Hokusai Katsushika,"birds, serpents-and-snakes, sparrows, Line"
223579,Sparrow and magnolia,Hokusai Katsushika,"flowers-and-plants, birds, sparrows, Bird, Botany, Plant"
223580,Spring scene along the Sumida,Hokusai Katsushika,"spring, gardens-and-parks, Text, Paper product"
223581,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223582,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223594,Sunset across the Ryogoku bridge from the bank of the Sumida river at Onmagayashi,Hokusai Katsushika,"boats-and-ships, Water transportation, Water, Boat, Vehicle, Boating, Viking ships, Tourism, Waterway, Recreation"
223595,Surumaru Daiyu,Hokusai Katsushika,"forests-and-trees, mountains, travellers, Textile"
223597,Tama river in the Musashi province,Hokusai Katsushika,"rivers-and-waterfalls, caves-and-volcanoes, Sky, Water, Mountain"
223599,Tea Harvest,Hokusai Katsushika,"masks-and-fans, Hand fan, Decorative fan"
223600,Tea house at Koishikawa. The morning after a snowfall,Hokusai Katsushika,"houses-and-buildings, Water"
223602,Tengu,Hokusai Katsushika,beasts-and-dragons
223603,The back of the Fuji from the Minobu river,Hokusai Katsushika,"rivers-and-waterfalls, Mount-Fuji, mountains, Natural landscape, Rock, Water, Mountain, Tree"
223604,The Big wave,Hokusai Katsushika,seas-and-oceans
223607,The coast of seven leages in Kamakura,Hokusai Katsushika,"caves-and-volcanoes, forests-and-trees, Stratovolcano, Pyramid"
223610,The fire fighters in the mountains,Hokusai Katsushika,"fires-and-floods, forests-and-trees, mountains, Map"
223611,The Fuji from Gotenyama at Shinagawa on the Tokaido,Hokusai Katsushika,"Mount-Fuji, mountains, Tree, Botany, Plant, Flower"
223612,The Fuji from Kanaya on the Tokaido,Hokusai Katsushika,"Mount-Fuji, mountains, Urban design, Amusement park, Pole"
223613,The Fuji from the mountains of Totomi,Hokusai Katsushika,"Mount-Fuji, mountains"
223614,"The Fuji reflects in Lake Kawaguchi, seen from the Misaka pass in the Kai province",Hokusai Katsushika,"Mount-Fuji, mountains, Mountainous landforms, Mountain, Water"
223615,The Fuji seen from the gay quarter in Senju,Hokusai Katsushika,"Mount-Fuji, mountains, History"
223616,The Fuji seen from the Mishima pass,Hokusai Katsushika,"Mount-Fuji, forests-and-trees, mountains, Tree"
223619,The Kazusa sea route,Hokusai Katsushika,"boats-and-ships, seas-and-oceans, Vehicle, Fluyt, Galley, Carrack, Boat, Galleon, Manila galleon, Caravel, Trireme, Watercraft"
223620,The lake of Hakone in the Segami province,Hokusai Katsushika,"lakes-and-ponds, cliffs-and-rocks, Natural landscape, Water, Tree, Ecoregion, Hill"
223621,The river Tone in the Province of Kazusa,Hokusai Katsushika,"rivers-and-waterfalls, boats-and-ships, Boat, Vehicle, Longship"
223622,The ronin attack the principal gate of Kira's mansion,Hokusai Katsushika,houses-and-buildings
223623,The Suspension Bridge Between Hida and Etchu,Hokusai Katsushika,
223624,The Tea plantation of Katakura in the Suruga province,Hokusai Katsushika,"fields-and-plains, mountains, Water"
223627,The harvesting of mushrooms,Hokusai Katsushika,"fields-and-plains, cliffs-and-rocks, Botany, Textile, Organism"
223629,The poet Li Po,Hokusai Katsushika,male-portraits
223631,Three women and two children,Hokusai Katsushika,group-portraits
223633,Title page is decorated with a lot of flowers,Hokusai Katsushika,flowers-and-plants
223634,Tsukada Island in the Musashi province,Hokusai Katsushika,"boats-and-ships, islands-and-bays, Water, Water resources, Vehicle"
223635,Two carp in a cascade,Hokusai Katsushika,"animals, fish"
223636,"Two mice, one lying on the ground with head resting on forepaws",Hokusai Katsushika,"animals, mice"
223637,Two carps,Hokusai Katsushika,"animals, carps, fish"
223638,Umegawa in Sagami province,Hokusai Katsushika,"caves-and-volcanoes, mountains, Water, Ecoregion"
223640,Untitled,Hokusai Katsushika,"battles-and-wars, Sketch, Organism"
223641,Ushibori in the Hitachi province,Hokusai Katsushika,"boats-and-ships, seas-and-oceans, Vehicle, Water transportation"
223642,Vengeful ghost that manifests in physical (rather than spectral) form,Hokusai Katsushika,"spirits-and-ghosts, Fictional character"
223646,View of lake Suwa,Hokusai Katsushika,"lakes-and-ponds, mountains"
223647,View of the beach at low tide Noboto from the coast to Gyôtoku,Hokusai Katsushika,"seas-and-oceans, mountains"
223648,View on Mount Fuji between flowerin trees,Hokusai Katsushika,
223649,Volubilism and Pippin,Hokusai Katsushika,"flowers-and-plants, Botany, Leaf, Plant"
223650,Waterfall at Yoshino in Washū,Hokusai Katsushika,"rivers-and-waterfalls, Ecoregion, Organism, Geology"
223651,Waterfall Yoshino in Yamato province where Yoshitne washed his horse,Hokusai Katsushika,rivers-and-waterfalls
223652,Watermill at Onden,Hokusai Katsushika,mills-and-windmills
223653,Woman,Hokusai Katsushika,"female-portraits, Text"
223656,Woman profile,Hokusai Katsushika,"female-portraits, Sketch"
223659,Yama-uba,Hokusai Katsushika,spirits-and-ghosts
223660,Yama-uba,Hokusai Katsushika,spirits-and-ghosts
223661,"Yodo gawa from Setsugekka, Snow, Moon and Flowers",Hokusai Katsushika,"boats-and-ships, mountains"
223662,Yoshida at Tokaido,Hokusai Katsushika,group-portraits
223663,Yurei,Hokusai Katsushika,"spirits-and-ghosts, Hair, Sketch, Forehead, Eyebrow, Hairstyle"
223665,Images of Bathers (Bathing People),Hokusai Katsushika,"bathing-and-swimming, Organism"
223666,The Dragon of Smoke Escaping from Mount Fuji,Hokusai Katsushika,"Mount-Fuji, Stratovolcano, Sky, Volcano"
240378,Ichikawa Danjuro VII as Iga-no Jutaro,Utagawa Kunisada,male-portraits
239633,Ichikawa Danjuro VII Wielding an Axe wearing a White haired Wig,Utagawa Kunisada,"male-portraits, theatres"
240368,Night snow scene at Motonoyanagi Bridge,Utagawa Kunisada,"female-portraits, snow-and-blizzard"
240317,Ichikawa Danjuro VII in His Dressing Room,Utagawa Kunisada,male-portraits
240387,Ichikawa Danjuro VII and Bando  Mitsugoro III as Soga no Goro and  Asaina no Saburo,Utagawa Kunisada,"knights-and-warriors, fightings, actors-and-performances"
239632,Ichikawa Danjûrô as Unno Kotarô Yukiuji (Disguised as Yamagatsu Buô) from a Kamoise at the Ichmuraza Theatre,Utagawa Kunisada,"male-portraits, theatres, costume design"
240316,Tiger,Utagawa Kunisada,"animals, tigers, Tiger, Bengal tiger, Felidae, Siberian tiger, Big cats, Wildlife, Carnivore, Terrestrial animal"
240412,"View of Fuji from Miho Bay, May",Utagawa Kunisada,"winter, islands-and-bays, Mount-Fuji, Sky"
240329,Foreplay on a Red Futon,Utagawa Kunisada,"female-nude, couples, Textile"
240330,The Blue Futon,Utagawa Kunisada,couples
240331,"Tokaido 53 Stations, A",Utagawa Kunisada,couples
240332,Playing Cards,Utagawa Kunisada,Textile
240333,Foreplay Under the Futon,Utagawa Kunisada,"female-nude, couples, male-nude, Textile"
240334,The Samurai,Utagawa Kunisada,couples
240335,Before the Window,Utagawa Kunisada,"female-nude, couples, male-nude"
240336,The Red and Gold Blanket,Utagawa Kunisada,"female-nude, couples, male-nude, Textile"
240338,"Tokaido 53 Stations, Station #2, Shinagawa",Utagawa Kunisada,"female-nude, couples, male-nude, Text"
240339,The fight,Utagawa Kunisada,"female-nude, couples, male-nude, fightings"
240340,"Tokaido 53 Stations, #D",Utagawa Kunisada,"female-nude, couples, Fiction, Interaction, Sitting"
240341,On the Stairs,Utagawa Kunisada,"female-nude, couples, male-nude, Geisha"
240342,The High-ranking Courtesan,Utagawa Kunisada,"female-nude, couples, male-nude, Textile"
240343,Closing the Screen,Utagawa Kunisada,"female-nude, couples, male-nude"
240345,"Tokaido 53 Stations, Station #45, Ishiyakushi",Utagawa Kunisada,"couples, male-nude, Text, Fiction"
240346,The Book,Utagawa Kunisada,"reading-and-writing, couples"
240347,"Tokaido 53 Stations, Station #3, Kawasaki",Utagawa Kunisada,"female-nude, couples, male-nude, Text"
240348,Under the Covers,Utagawa Kunisada,couples
240349,The Brown Futon,Utagawa Kunisada,"female-nude, couples, male-nude"
240350,"Tokaido 53 Stations, Station #5, Hodogaya",Utagawa Kunisada,"female-nude, couples, male-nude, Text, Organism"
240351,The Hand Mirror,Utagawa Kunisada,"female-nude, couples"
240352,"Tokaido 53 Stations, Station #44, Yokkaichi",Utagawa Kunisada,"female-nude, couples, male-nude, Text, Fiction"
240353,The Letter,Utagawa Kunisada,"reading-and-writing, couples, Textile"
240354,The Mosquito Netting,Utagawa Kunisada,"female-nude, couples"
239634,Lesbians having sex by a harikata (dildo),Utagawa Kunisada,"female-nude, couples, Textile"
240379,Surimono,Utagawa Kunisada,"postcards, musical-instruments, Text"
240363,Kanadehon Chūshingura,Utagawa Kunisada,knights-and-warriors
240381,"Portrait of the actor Ichikawa Danjuro VII in the role of Jiraiya, the thief and the magician. He wears a black kimono with large gray dots.",Utagawa Kunisada,male-portraits
240359,Sumo,Utagawa Kunisada,"games-and-sport, Ssireum, Wrestling"
240361,"Shūka Bandō I as Shirabyōshi Hanako, Kichisaburō Arashi III as Konkara Bō, and Sanjūrō Seki III as Seitaka Bō (Kyō-ganoko Musume Dōjō-ji)",Utagawa Kunisada,actors-and-performances
240071,Komachi washing Soshi,Utagawa Kunisada,female-nude
240396,Sumo Spectators,Utagawa Kunisada,"games-and-sport, Textile"
239624,Actor as Nikki Danjo,Utagawa Kunisada,"male-portraits, theatres"
240401,The Actor Ichikawa Kodanji IV as Subashiri no Kumagoro,Utagawa Kunisada,male-portraits
240404,The Actor Kataoka Nizaemon VIII as Kumokiri Nizaemon,Utagawa Kunisada,male-portraits
240405,The Actor Kawarazaki Gonjuro I as Osarabakuzo Denji,Utagawa Kunisada,male-portraits
240410,The Kabuki actor Kawarasaki Gonjūrō I,Utagawa Kunisada,"male-portraits, theatres, Textile"
239642,Kawarazaki Gonjuro and Kunitaro Hitomaru,Utagawa Kunisada,"actors-and-performances, Comics, Fiction"
239623,"Kagamiiwa Hamanosuke, sumo wrestler",Utagawa Kunisada,male-portraits
239625,Dietary Life Rules,Utagawa Kunisada,posters-and-advertisements
239626,Father and Son Members of the Forty Seven Rônin from Chûshingura,Utagawa Kunisada,"male-portraits, knights-and-warriors"
239627,Fifty three Stages of the Tokaido (Tokaido Gojusan),Utagawa Kunisada,"seas-and-oceans, cliffs-and-rocks"
239628,"Four seasons: Spring, Summer, Autumn, Winter",Utagawa Kunisada,"couples, Geisha"
239629,Genji,Utagawa Kunisada,female-portraits
239630,Goemon Ishikawa and his son Goroichi,Utagawa Kunisada,"male-portraits, punishments-and-tortures"
239631,Hinasuke Arashi as Goemon Ishikawa,Utagawa Kunisada,"male-portraits, Nose, Black hair, Forehead, Lip"
239635,Moonlight View of Tsukuda with Lady on a Balcony,Utagawa Kunisada,female-portraits
239640,Mitate,Utagawa Kunisada,"female-portraits, Geisha, Fashion illustration, Kimono, Costume"
240307,"Woman Catching a Packet, from the series Stories from the Han and Chu in Two Parts (Kanso ni ban no uchi)",Utagawa Kunisada,"female-portraits, boats-and-ships"
240337,Beneath the Stairs,Utagawa Kunisada,couples
240344,"Tokaido 53 Stations, #C",Utagawa Kunisada,"male-nude, Textile"
240384,A Crab on the Seashore,Utagawa Kunisada,"crabs, arthropod"
240389,Ohnomatsu Midorinosuke,Utagawa Kunisada,male-portraits
240390,Portrait of Hiroshige,Utagawa Kunisada,"male-portraits, Hiroshige"
240391,Ronins attack on the house of lord Kira (left panel of a triptych),Utagawa Kunisada,"knights-and-warriors, Text"
240392,Seascape,Utagawa Kunisada,"sunrise-and-sunset, seas-and-oceans, Sky, Water"
240393,Sexual Life Rules,Utagawa Kunisada,posters-and-advertisements
240394,Snowy landscape with a woman brandishing a broom and a man holding an umbrella,Utagawa Kunisada,"couples, snow-and-blizzard, Textile"
240395,Sumo,Utagawa Kunisada,male-portraits
240397,Sumo wrestler Somagahana Fuchiemon,Utagawa Kunisada,"male-portraits, Black hair"
240398,Surimono,Utagawa Kunisada,female-nude
240399,The Actor,Utagawa Kunisada,"male-portraits, theatres"
240400,The Actor,Utagawa Kunisada,"male-portraits, theatres"
240402,The Actor in Female Role,Utagawa Kunisada,"male-portraits, theatres, Geisha"
240403,The Actor in the Ichikawa Family,Utagawa Kunisada,"male-portraits, theatres"
240406,The Actor Playing a Farmer,Utagawa Kunisada,"male-portraits, theatres"
240407,The Actor Reading a Scroll,Utagawa Kunisada,"male-portraits, theatres"
240408,The Ghost,Utagawa Kunisada,male-portraits
240409,The Kabuki Actor Kawaharazaki Gonjuro as Kagekiyo,Utagawa Kunisada,"male-portraits, theatres, Textile"
240411,The Spectre,Utagawa Kunisada,"male-portraits, Black hair, Fictional character, Fiction"
240413,Yoshiwara,Utagawa Kunisada,"female-portraits, Fictional character, Comics, Fiction, Comic book"
233129,Stylish Amusements of the Four Seasons,Utamaro Kitagawa,female-portraits
233081,A scene from the 'Poem of the Pillow',Utamaro Kitagawa,"couples, Interaction, Black hair"
233093,Courtesan`s Entourage at New Year`s Festival,Utamaro Kitagawa,"celebrations-and-festivals, Textile"
233116,Awabi divers,Utamaro Kitagawa,"female-portraits, spirits-and-ghosts"
233153,Rice Locust  Red Dragonfly  Pinks  Chinese Bell Flowers,Utamaro Kitagawa,"flowers-and-plants, Flowering plant, Flower, Plant, Botany, Wildflower"
292453,"A monkey trainer performing at a noblemans house,",Utamaro Kitagawa,
233094,Courtesans Strolling Beneath Cherry Trees Before the Daiko,Utamaro Kitagawa,"female-portraits, forests-and-trees, Textile, costume design"
233139,The four virtues,Utamaro Kitagawa,arts-and-crafts
233134,Sparrow Dance Yoshiwara,Utamaro Kitagawa,"female-portraits, Forehead"
233086,Along the Shore of Yènoshim,Utamaro Kitagawa,"female-portraits, Mythology"
233148,Portrait of Naniwaya Okita,Utamaro Kitagawa,"female-portraits, Geisha"
233179,Three Beauties of the Present Day,Utamaro Kitagawa,"female-portraits, Geisha, Hairstyle, Shimada"
233101,From the series Kasen koi no bu,Utamaro Kitagawa,female-portraits
233104,Hour of the Snake,Utamaro Kitagawa,"female-portraits, Text"
233136,Komurasaki of the Tamaya with pipe in hand,Utamaro Kitagawa,"female-portraits, Geisha"
233140,Oiran Hanaogi,Utamaro Kitagawa,"female-portraits, Geisha"
233095,Dressing a Boy on the Occasion of His First Letting His Hair Grow,Utamaro Kitagawa,"female-portraits, children, domestic-settings"
233107,"Kisegawa of Matsubaya, from the series 'Seven Komachis of Yoshiwara', c.1795 (woodblock print)",Utamaro Kitagawa,"female-portraits, Forehead, Hairstyle, Geisha, Cheek, Black hair"
233186,Washing Clothes,Utamaro Kitagawa,"female-portraits, domestic-settings, washing-and-laundry"
233149,Portrait of Naniwaya Okita,Utamaro Kitagawa,"female-portraits, Hairstyle, Geisha, Forehead"
233200,Young woman applying make up,Utamaro Kitagawa,"female-portraits, mirrors, Hair, Geisha, Hairstyle, Shimada"
233108,Large Head and Bust Portrait of Beauty,Utamaro Kitagawa,"female-portraits, Chin, Forehead, Retro style"
233126,A scene on the bridge,Utamaro Kitagawa,female-portraits
233117,Young courtesan with her lover,Utamaro Kitagawa,couples
233118,A married man and a spinster,Utamaro Kitagawa,"female-nude, couples, male-nude, Botany, Interaction, Organism"
233119,A man interrupts woman combing her long hair,Utamaro Kitagawa,"female-nude, couples, male-nude"
233120,Prelude of desire,Utamaro Kitagawa,"female-nude, couples, male-nude"
233121,Lovers in front of a screen,Utamaro Kitagawa,"female-nude, couples, male-nude"
233150,Prelude to Desire,Utamaro Kitagawa,"female-nude, couples, male-nude"
233109,Male Couple,Utamaro Kitagawa,couples
233145,Pearl Divers,Utamaro Kitagawa,"mother-and-child, Lady"
233087,Amorous Couple,Utamaro Kitagawa,"couples, Text"
233088,Amorous Couple,Utamaro Kitagawa,"couples, Sketch"
233124,The Kiss,Utamaro Kitagawa,"couples, Interaction"
233180,Three Courtesans Stroll Amidst Cherry Blossoms,Utamaro Kitagawa,"female-portraits, domestic-settings, Botany, Organism"
233187,Woman and Child,Utamaro Kitagawa,"mother-and-child, Botany"
233115,Mother and Child Gazing at a Hand Mirror,Utamaro Kitagawa,"female-portraits, children, mirrors"
233099,Flowers,Utamaro Kitagawa,"flowers-and-plants, Botany"
233079,A Geisha in her Lover`s Room,Utamaro Kitagawa,"female-portraits, domestic-settings"
233082,A scene on the bridge and beld,Utamaro Kitagawa,"female-portraits, Geisha"
233083,A scene on the bridge and beld,Utamaro Kitagawa,"female-portraits, Geisha, Hairstyle"
233084,A scene on the bridge and beld,Utamaro Kitagawa,"female-portraits, Black hair"
233085,A Woman Watches Two Children,Utamaro Kitagawa,"female-portraits, mother-and-child, Text"
233089,Beauty at toilet,Utamaro Kitagawa,"female-portraits, mirrors, Black hair"
233090,Courtesan applying lip rouge,Utamaro Kitagawa,"female-portraits, mirrors"
233091,Courtesan Karakot,Utamaro Kitagawa,female-portraits
233092,Courtesan writing a letter,Utamaro Kitagawa,"female-portraits, Geisha"
233096,Drunken Courtesan,Utamaro Kitagawa,female-portraits
233097,Woman playing a poppin,Utamaro Kitagawa,"female-portraits, Hair, Geisha, Hairstyle, Shimada, Ear"
233098,Flower patterned cotton,Utamaro Kitagawa,"flowers-and-plants, female-portraits, Fashion illustration"
